tweetcreatedts,username,location,retweetcount,text,hashtags
2021-07-07 23:24:59,AlbertSolo2,"Surakarta, Jawa Tengah",1,"PPKM Darurat, Ini Syarat Perjalanan di Luar Jawa dan Bali via Pesawat - https://t.co/GbFTK9LfGZ https://t.co/2uVAOIGNal",[]
2021-07-07 23:24:40,arga_zr,"Medan Kota, Indonesia",0,"Kasus rizieq sudah selesai
PPKM Atasi Covid https://t.co/eyaZLCbOap",[]
2021-07-07 23:24:38,jogmfs,RULES CEK LIKES/LINK DIBAWAH,0,"jog mcd wi buka jam piro yo nek ppkm? rencana meh g0jek menu sek anyare ki, suwun bgt",[]
2021-07-07 23:24:33,TMCPoldaMetro,"DKI Jakarta, Indonesia",6,Di Imbau bagi masyarakat untuk tidak melakukan olahraga sepeda di sepanjang Jl. Sudirman-Thamrin dalam rangka Pemberlakuan Masa PPKM Darurat di Wilayah DKI Jakarta.,[]
2021-07-07 23:24:28,pr1vately,,0,"sebelum ppkm udah libur duluan. tapi emang anaknya males malesan jadi ga olahraga, malah nambah lemak. sekarang udah ppkm, di sekitar kampung juga banyak yg meninggal malah baru start olahraga",[]
2021-07-07 23:24:26,beritaislamorg,,0,"Masyakarat Hanya Cari Makan, Pemerintah Jangan Represif Kalau Ingin PPKM Darurat Dipatuhi  https://t.co/Ze1GlB0CN7",[]
2021-07-07 23:24:14,HumasBetung,,0,Personil Polsek Batung sosialisasi penerapan pemberlakuan pembatasan kegiatan masyarakat (PPKM) https://t.co/EDXm2wwCVz,[]
2021-07-07 23:24:12,kompascom,Jakarta,1,Berita populer Nusantara antara lain tukang bubur didenda Rp 5 juta karena langgaar PPKM hingga gema bumi mengguncang NTT https://t.co/pvAIVl0k4B,[]
2021-07-07 23:24:10,bhudymaulana,,0,"Dukung pemerintah Tumpas Habis gerakan separatis Papua yang menghambat pembangunan di Papua

 PPKM Atasi Covid https://t.co/lDZyp6D32v",[]
2021-07-07 23:24:05,RadioElshinta,"ÜT: -6.187385,106.733011",2,"Lebih dari 100 perusahaan melanggar PPKM Darurat di Jakarta. Apa sanksi yang tepat agar bisa mematuhi aturan tsb?

Talk: Pengamat Kebijakan Publik dari Universitas Trisakti, Trubus Rahardiansyah.

https://t.co/EN7FkCklP5 https://t.co/4tuOM8z5AV",[]
2021-07-07 23:23:58,AlbertSolo2,"Surakarta, Jawa Tengah",1,Jokowi Buka Opsi PPKM Darurat di Luar Jawa dan Bali https://t.co/oHhgK5klFA,[]
2021-07-07 23:23:55,arga_zr,"Medan Kota, Indonesia",0,"Kemensos segera salurkan  Bansos
PPKM Atasi Covid https://t.co/yI3lYL2fcz",[]
2021-07-07 23:23:48,patriot016610,,1,Dan beliau memberikan peringatan kepada perusahaan non esensial dengan meminta karyawan merekam dgn video hp sebagai bentuk arahan agar semua mematuhi aturan kebijakan PPKM DARURAT. https://t.co/ynPExTrBxX,[]
2021-07-07 23:23:42,TRAXfmSMG,Jl. Sultan Agung 63 Semarang,0,"Selamat pagi, ngun bangunn! Sejak PPKM ada yang jadi susah bangun pagi? Wah makin akrab sama kasur nih. Tapi jangan lupa gerak gerakin badan lemesin kaki sambil dengerin @destandriani &amp; @lil_enji di #MorningZone","[{'text': 'MorningZone', 'indices': [203, 215]}]"
2021-07-07 23:23:15,Ebebebeah,,0,@FOOD_FESS Buka dari subuh sih nder.  Tapi gatau kalo ppkm gini buka jam berapa,[]
2021-07-07 23:22:50,tribunSUPERBALL,JAKARTA,0,"Persik Kediri Tetap Latihan Secara Tertutup Selama Masa PPKM https://t.co/gJSklMwtSQ

#BanggaSepakBolaKita","[{'text': 'BanggaSepakBolaKita', 'indices': [86, 106]}]"
2021-07-07 23:22:48,bolasportdotcom,Indonesia,0,"Persik Kediri Tetap Latihan Secara Tertutup Selama Masa PPKM https://t.co/JED40uv3Ts

#BanggaSepakBolaKita","[{'text': 'BanggaSepakBolaKita', 'indices': [86, 106]}]"
2021-07-07 23:22:46,RPanggaleh,,0,@koko_dhoni @BennyHarmanID Semua orang susah tapi level susahnya beda2. Kamu level ya Mungkin gak bisa mambas tabungan. Tapi sebagian besar rakyat sampai level gak bisa ngasih makan keluarga. Makanya dihimbau agar rejim ini bermurah hati sedikit menjamin kebutuhan mereka selama PPKM.,[]
2021-07-07 23:22:42,beritaminangcom,West Sumatra ,0,"Pengetatan PPKM Mikro di Padang, Pukul 17.00 WIB Tak Ada Lagi Kursi dan Meja di Cafe #Covid_19 #COVID19 #COVID https://t.co/fyN7dmld2L","[{'text': 'Covid_19', 'indices': [85, 94]}, {'text': 'COVID19', 'indices': [95, 103]}, {'text': 'COVID', 'indices': [104, 110]}]"
2021-07-07 23:22:37,Muslih49505631,,0,@eT3k3WeR_ PPKM(kapan presiden kamu mundur),[]
2021-07-07 23:22:35,dumbnsavage,masc female,0,"oh ternyata PPKM itu 
pelan pelan kon--- masuk",[]
2021-07-07 23:22:30,arga_zr,"Medan Kota, Indonesia",0,"PKM Darurat bertujuan agar mematuhi protokol kesehatan
 PPKM Atasi Covid https://t.co/v3nq7kUw0X",[]
2021-07-07 23:22:19,BGSOFC,,0,"Tangkap Lukas Enembe sudah korupsi dana Otsus Papua

PPKM Atasi Covid https://t.co/ngf0U1EmgK",[]
2021-07-07 23:22:16,wdtu,Tangerang - Indonesia,4,"@ivarivai1992 Cara terbaik mengapresiasi mereka yang telah bekerja secara maksimal melayani, merawat dan mengurus mereka yang terkena bencana pandemi ini, adalah dengan menjaga diri sendiri, anak dan keluarga, agar tak tertular covid.
Caranya? 
Patuhi PPKM dengan disiplin tinggi.",[]
2021-07-07 23:22:02,bolasportdotcom,Indonesia,0,"Pesan Kiper Persib Bandung untuk Patuhi Aturan PPKM Darurat    https://t.co/hcUXL1GjpL

#BanggaSepakBolaKita","[{'text': 'BanggaSepakBolaKita', 'indices': [88, 108]}]"
2021-07-07 23:22:00,tribunSUPERBALL,JAKARTA,0,"Pesan Kiper Persib Bandung untuk Patuhi Aturan PPKM Darurat    https://t.co/rdALjXSXT7

#BanggaSepakBolaKita","[{'text': 'BanggaSepakBolaKita', 'indices': [88, 108]}]"
2021-07-07 23:21:31,DPablo29136515,Indonesia,0,@rasya2125 @ChusnulCh__ DKI kasus positif masih 9 ribu orang / hari... Sejak PPKM Darurat.. itu tanda berhasil atau gagal...,[]
2021-07-07 23:21:26,SutanSee,"Padang Timur, Indonesia",0,"Akademisi dan pengusaha nilai PPKM Darurat sudah tepat
https://t.co/kbTSSxFfmn

PPKM Atasi Covid",[]
2021-07-07 23:21:25,nastipadang,"Lubuk Begalung, Indonesia",2,"Halo nasabah kota Padang. Mulai hari ini hingga 20 Juli nanti, akan ada penyesuaian jam buka nih selama masa PPKM, mimin akan buka lebih pagi mulai jam 11, makan di tempat terbatas sampai jam 5 sore, tapi gofood dan grabfood tetap buka sampai jam 8 malam yah. Sehat sehat semua ❤️ https://t.co/9EEcoG3GWH",[]
2021-07-07 23:21:21,SutanSee,"Padang Timur, Indonesia",0,"5 Jenis Bantuan PPKM yang Diberikan Pemerintah Kepada Masyarakat, Simak Penjelasan Berikut
https://t.co/tWWEzDO9tI

PPKM Atasi Covid",[]
2021-07-07 23:21:15,SutanSee,"Padang Timur, Indonesia",0,"Berencana Ajukan Banding atas Vonis, Pengamat: Rizieq Harusnya Salahkan Diri Sendiri. https://t.co/myNPxoIg8F

PPKM Atasi Covid",[]
2021-07-07 23:21:11,detikTravel,Indonesia,0,Netizen Geram Lihat Influencer Tetap Liburan saat PPKM Darurat https://t.co/YCzjnyWmuc,[]
2021-07-07 23:21:10,SutanSee,"Padang Timur, Indonesia",0,"Luhut Tegas, Mafia Obat Bakal Disikat Nggak Dikasih Ampun
https://t.co/lfap298kpK

PPKM Atasi Covid",[]
2021-07-07 23:21:06,candralusinov,"Trenggalek, Jawa Timur",0,"@bkdjatim Untuk saat ini berpaling dulu dari pemprov min, coz kualifikasi nya beda padahal sama jurusannya namanya aja yg beda. Takut cari suket persamaan jur dmn letak kampus jauh dri rumah dan ada ppkm kek gini jdi susah semuanya, cari yg pasti aja min 🙏🙏",[]
2021-07-07 23:21:04,SutanSee,"Padang Timur, Indonesia",0,"Polri Sebut Dugaan Penyelewengan Dana Otsus Papua Rp1,8 Triliun
https://t.co/QGuUjQOMlX

PPKM Atasi Covid",[]
2021-07-07 23:20:45,vina_sabil,"Kota Makassar, Sulawesi Selata",0,"PPKM 
Pernah Perhatian Kemudian Menghilang",[]
2021-07-07 23:20:37,terjebak_lagi,Dekat,1,@aldinalsya Percaya saya karna saya aja harusnya udah pangkas rambut tapi nanti nunggu PPKM Darurat berakhir mungkin yg laen juga sama jadi gak ada yg cukur kang cukur jadi kelaperan..😭,[]
2021-07-07 23:20:37,SutanSee,"Padang Timur, Indonesia",1,"Komisi I Dukung TNI-Polri Tambah Pasukan Berantas KKB di Papua
https://t.co/l72e7CTCw2 

PPKM Atasi Covid",[]
2021-07-07 23:20:33,Sunflwr73,disneyland,0,@FOOD_FESS Udahlah pasti. Gatau dah kalo ppkm gini,[]
2021-07-07 23:20:31,Indah05209372,"Bengkulu, Indonesia",0,"PPKM Atasi Covid

https://t.co/Kkqg0H2O9d

Pelantikan PLT Sekda Papua Langgar Perpres",[]
2021-07-07 23:20:26,SutanSee,"Padang Timur, Indonesia",0,"Pakar Hukum Nilai Pergantian Sekda Papua Tindakan Maladministrasi
https://t.co/v27ZYOeZGN

PPKM Atasi Covid",[]
2021-07-07 23:20:24,kontenislam_com,,0,"Masyakarat Hanya Cari Makan, Pemerintah Jangan Represif Kalau Ingin PPKM Darurat Dipatuhi

https://t.co/XtvvurWV14",[]
2021-07-07 23:20:21,SutanSee,"Padang Timur, Indonesia",0,"KST Pelanggar HAM Pemicu Kerusuhan di Papua
https://t.co/b8foJtcMcg

PPKM Atasi Covid",[]
2021-07-07 23:20:15,SutanSee,"Padang Timur, Indonesia",0,"Jelang 100 Hari, Tokoh Masyarakat Dukung dan Sambut PON XX Papua
https://t.co/PYAnNGERj5

PPKM Atasi Covid",[]
2021-07-07 23:20:11,SutanSee,"Padang Timur, Indonesia",0,"Dukungan Keberlanjutan Otsus Papua Terus Bergulir Di Tengah Masyarakat
https://t.co/X6ngpBkdx3

PPKM Atasi Covid",[]
2021-07-07 23:20:10,Zulkifloyoy,,0,"""Semua harus all in one, termasuk masyarakat juga. Mohon taati semua aturan PPKM darurat demi keselamatan bersama,” tambah gubernur khofifah",[]
2021-07-07 23:20:09,PKaranglewas,,0,"#repost @satlantas_polresta_banyumas 

Pemberlakuan penyekatan dan penutupan sejumlah ruas jalan dalam kota Purwokerto mulai tanggal 8 - 20 Juli 2021 (tiap hari) dalam rangka PPKM Darurat Kab. Banyumas

Untuk penyekatan, pengecualian kriteria kebutuhan esensial dan kritikal"" https://t.co/du4vg6jkjV","[{'text': 'repost', 'indices': [0, 7]}]"
2021-07-07 23:20:06,SutanSee,"Padang Timur, Indonesia",0,"Setara: TWK Perintah UU, Bukan Wilayah Hukum HAM
https://t.co/2e935UXOz3

PPKM Atasi Covid",[]
2021-07-07 23:20:05,anditiawarmanb,"Pekan Baru, Riau",0,@NanginRadja PPKM,[]
2021-07-07 23:20:01,SutanSee,"Padang Timur, Indonesia",0,"Proses Seleksi Pegawai KPK Jadi ASN Sudah Sesuai Prosedur
https://t.co/TRmnNNVpqj

PPKM Atasi Covid",[]
2021-07-07 23:20:01,alifmadani_,,0,"PPKM Vibes feat. Final Copa America + Final Euro. 

Bagaimana jika, kita buka open PO Roti fookin bakar buat hari sabtu-minggu? Cisss ra? 🤔",[]
2021-07-07 23:19:56,SutanSee,"Padang Timur, Indonesia",0,"Sudahi Polemik TWK, Biarkan Pimpinan Dan Pegawai KPK Fokus Usut Korupsi
https://t.co/VVcvPDErnK

PPKM Atasi Covid",[]
2021-07-07 23:19:51,SutanSee,"Padang Timur, Indonesia",0,"Kritik keras Komnas HAM, Hendardi minta pegawai KPK hentikan manuver politik
https://t.co/0NPvSW9lVS

PPKM Atasi Covid",[]
2021-07-07 23:19:41,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",0,"Langgar Jam Malam PPKM Darurat, Kafe di Malang Pura-pura Matikan Lampu Saat Ada Razia https://t.co/lLBMOtSFEG https://t.co/yP1TxutTUu",[]
2021-07-07 23:19:36,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",0,4 Varian Lauk Murah Meriah Untuk Makan Harian Saat PPKM Darurat https://t.co/iLAbfYRfcZ https://t.co/tLnuLB467F,[]
2021-07-07 23:19:36,TegalsariHumas,,0,"Patroli PPKM mikro Darurat oleh tiga pilar Tegalsari
#polisiindonesia
#Polripresisi
#polripresisi
#divisihumaspolri
#humaspoldajatim 
#surabayapolice1.official 
#sktn2 
#humaspolrestabessurabaya https://t.co/uN81n3OSqP","[{'text': 'polisiindonesia', 'indices': [53, 69]}, {'text': 'Polripresisi', 'indices': [70, 83]}, {'text': 'polripresisi', 'indices': [84, 97]}, {'text': 'divisihumaspolri', 'indices': [98, 115]}, {'text': 'humaspoldajatim', 'indices': [116, 132]}, {'text': 'surabayapolice1', 'indices': [134, 150]}, {'text': 'sktn2', 'indices': [161, 167]}, {'text': 'humaspolrestabessurabaya', 'indices': [169, 194]}]"
2021-07-07 23:19:15,Indah05209372,"Bengkulu, Indonesia",0,"PPKM Atasi Covid

https://t.co/nYeo8BV6r4

Tumpas Habis KSTP",[]
2021-07-07 23:19:13,tempodotco,Indonesia,1,Adanya perusahaan yang membandel ditenggarai menjadi penyebab banyak pekerja ngotot melewati titik penyekatan PPKM Darurat. Berikut sejumlah perkembangan dari aksi sidak Anies Baswedan. #TempoMetro https://t.co/yyaMwgk5w4,"[{'text': 'TempoMetro', 'indices': [186, 197]}]"
2021-07-07 23:19:13,arga_zr,"Medan Kota, Indonesia",0,"narasi    KPK Teruslah Bekerja, Abaikan Manuver Politik Pegawai KPK Yang Tidak Lulus TWK ASN KPK. PPKM Atasi Covid https://t.co/MwXkeXW3Xt",[]
2021-07-07 23:19:07,AkungIkung,Jayapura,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/9wDL11LxJd",[]
2021-07-07 23:19:03,AkungIkung,Jayapura,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/RMYScj2WDK",[]
2021-07-07 23:18:52,arga_zr,"Medan Kota, Indonesia",0,Pelaksanaan TWK Seleksi Pegawai KPK Sudah Sesuai Undang – Undang dan Tidak Melanggar HAM . PPKM Atasi Covid https://t.co/j2gnAzLI48,[]
2021-07-07 23:18:51,AkungIkung,Jayapura,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/xu4tbvJucQ",[]
2021-07-07 23:18:51,komunitastodays,DKI Jakarta ,0,"Ceramah Viral Sebut PPKM Jebakan Halangi Idul Adha, Ini Klarifikasi KH Sofwan Nizhomi https://t.co/dBYDUdbfap",[]
2021-07-07 23:18:49,Penjajahrasamu,Yang gak polbek 3 hr.gue anpol,0,"Ghoblog nyaaaaa....!!!
Peraturan PPKM pasti gak dibaca ...otak muterrrr...#pembatasan..utk penyekatan..utk itu ada penyekatan pembatasan..bukan pembatasan hny penyekatan...gilak nih gabener https://t.co/aukOdttGpv","[{'text': 'pembatasan', 'indices': [74, 85]}]"
2021-07-07 23:18:45,AkungIkung,Jayapura,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/y2zdD3137O",[]
2021-07-07 23:18:40,kontenislam_com,,0,"Poster Jokowi Pembual Tersebar di Tasikmalaya Gara-gara PPKM Darurat

https://t.co/w5wxNdG1N4",[]
2021-07-07 23:18:37,AkungIkung,Jayapura,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/SapcuQY3uk",[]
2021-07-07 23:18:27,jcezarAH,,0,"@appaT_T Ppkm gaberlaku buat orang tambun, lu tau sendiri udh pada kebal bocah bocahnya",[]
2021-07-07 23:18:25,bekti_ap,"Duri, riau",0,@andikoperdana @vinotm Untuk masa ppkm darurat ini yang dr dan ke jawa harus pcr mas,[]
2021-07-07 23:18:25,syandrika,,0,"Kemarin PSBB sekarang PPKM. 
Bentar lagi PPKN, MTK, IPA, IPS, AGAMA DLL.",[]
2021-07-07 23:18:25,angel_in_world,Indonesia,0,"@melonicious2 Hihihi iyaa ayank, sabar atuh. Cukup sekali dulu pertemuan kita. Beres ppkm emmmmmm..... Apa ya? Pokoknya sesuatu ya ya ya haha 😘😘",[]
2021-07-07 23:18:19,Bulskeyy,Take off position.,0,Ppkm ppkm noh lu liat krl masih penuh banget wkwk,[]
2021-07-07 23:18:17,alindaalmaniar,"ÜT: -6.155679248,106.84579016",0,"Tindak tegas dan Berantas Mafia Tabung Oksigen dimasa pandemi covid-18

PPKM Atasi Covid https://t.co/JI1unyjEo0",[]
2021-07-07 23:18:02,eradotid,Jakarta Capital Region,0,PPKM Darurat dimana-mana https://t.co/A2JgqbNksq,[]
2021-07-07 23:17:56,arga_zr,"Medan Kota, Indonesia",0,Masyarakat mendukung Keberlanjutan Otonomi Khusus Papua. PPKM Atasi Covid https://t.co/ZgeDEp8OlN,[]
2021-07-07 23:17:52,ReytaLauwinata,Wilayah yg di bantai terus 😷,1,"🇲🇨 MINORITAS NKRI 🇲🇨

           PPKM DARURAT
Kepada yg Terhormat 
Tokoh2 nasional yg mau menggagalkan dan meragukan PPKM DARURAT yg sdg berjalan
Silahkan datang dan nikmati hidup bersama pasien Covid dimanapun
Tp kalo nga berani 
TUTUP MULUTMU",[]
2021-07-07 23:17:50,GEADWIIFFANIS,"Indramayu, Indonesia",0,"Sedih banget liat berita Akhir² ini liat pedagang yg terkena sanki PPKM...
YaAllah semoga Pandemi ini segera berakhir 😇",[]
2021-07-07 23:17:49,KudelFarhan,Puncak,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/SL0be8Li7A",[]
2021-07-07 23:17:48,fransiratna,she/her,0,:)) ppkm atau nggak tetep dong bersatu teguh,[]
2021-07-07 23:17:46,HidupBerjalaan,seperti bajingan,0,"Nyusahin banget anjg PPKM
Berangkat kerja aja kudu muter jauh.
Jalan kaki itu teh, komo mun make motor.
Goblog kesel",[]
2021-07-07 23:17:38,aruman77447998,"Pekalongan Barat, Indonesia",0,"Berharap PPKM mampu menekan zona zona merah menjadi hijau kembali.....mari kita dukung untuk kesehatan kita semua, shingga kembali pulih....#sehat dan kuat.","[{'text': 'sehat', 'indices': [140, 146]}]"
2021-07-07 23:17:33,arga_zr,"Medan Kota, Indonesia",0,Papua siap menjadi tuan rumah PON XX yang baik. PPKM Atasi Covid https://t.co/eqjopEIvEX,[]
2021-07-07 23:17:31,ElshintaDotcom,Indonesia,0,Persija wajibkan pemain kirim video latihan selama libur PPKM Darurat https://t.co/pFAKm3o5da,[]
2021-07-07 23:17:14,arga_zr,"Medan Kota, Indonesia",0,KST Papua Melakukan Pelanggaran HAM Dengan Mengintimidasi Dan Membunuh Masyarakat Papua. PPKM Atasi Covid https://t.co/r1f7elr7Hg,[]
2021-07-07 23:17:13,KudelFarhan,Puncak,0,"Kasus Rizieq Shihab Sudah Selesai dan Vonis Hukuman Sesuai UU

PPKM Atasi Covid https://t.co/mFKvvZjJOv",[]
2021-07-07 23:17:11,insinyurKW,Ngapakpedia,0,"Ingat ya, PPKM di rumah saja jangan di rumah aya",[]
2021-07-07 23:17:08,Cak_Bendhool,"Tanggulangin,Sidoarjo",0,@aniesbaswedan PPKM : Pelan Pelan Kami Mati,[]
2021-07-07 23:17:02,voidotid,Indonesia,1,"Komisi Pengawas Persaingan Usaha (KPPU) melakukan survei harga oksigen selama pelaksanaan pemberlakuan pembatasan kegiatan masyarakat (PPKM) darurat di DKI Jakarta. Hasilnya, ditemukan harga jual oksigen melonjak tajam hingga 900 persen. https://t.co/RaRajmsxOn",[]
2021-07-07 23:16:59,saidi_sudarsono,,10,"Kenapa bendera putih mesti dikibarkan?

Indonesia butuh pemimpin yg melindungi rakyat, bukan yg mencari keuntungan dari bencana.

Mengelak memberikan santunan dg menciptakan istilah aneh mulai PSBB - PPKM itu sebenarnya memgelak dari kwajiban negara. UU menjamin adanya tanggung.",[]
2021-07-07 23:16:54,Ikhwan57312543,,0,PPKM - Pernah Perhatian Kemudian Menghilang,[]
2021-07-07 23:16:50,arga_zr,"Medan Kota, Indonesia",0,Gubernur Papua tidak paham aturan. PPKM Atasi Covid https://t.co/zkEZ5aaLMu,[]
2021-07-07 23:16:42,KAI121,,0,@nailyim Selamat pagi. Mohon maaf baru terbalaskan karena padatnya antrean interaksi. Saat ini KA Lokal #Penataran sementara tidak beroperasi pada tanggal 3-20 Juli 2021. Hal tersebut menyesuaikan dengan Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) darurat. Trims.,"[{'text': 'Penataran', 'indices': [104, 114]}]"
2021-07-07 23:16:39,MilitanSumbar,"Padang Barat, Indonesia",1,Ppkm atasi covid https://t.co/F1qgX9FeJc,[]
2021-07-07 23:16:37,txtodz,rahasia,0,@vortsch ppkm,[]
2021-07-07 23:16:33,Bisniscom,"Jakarta, Indonesia",0,"BTN Jaga Kinerja di Periode PPKM, Ini Strateginya https://t.co/brYIpsf6lm",[]
2021-07-07 23:16:29,danangsirep1,"Surakarta, Central Java",0,"@VIVAcoid Tindak tegas tanpa pandang bulu pada waktu PPKM, tapi giliran TKA masuk welcome INDONESIA silakan masuk. Hahahaha , udah diamankan atau membuka WNA tanpa test swab dsb. Indahnya negeriku ini.",[]
2021-07-07 23:16:29,MilitanSumbar,"Padang Barat, Indonesia",1,Ppkm atasi covid https://t.co/YR9UYv1hrL,[]
2021-07-07 23:16:28,Eviicak2,"Lampung Utara, Lampung",0,PPKM tu apa?,[]
2021-07-07 23:16:18,nyonyafeiruz,,0,"pagi Kota Bogor, lagi PPKM gini emang pas bgt saat bangun tidur masih dalam pelukan suami 😴",[]
2021-07-07 23:16:15,CNNIndonesia,,6,Pakar Imbau PPKM Ketat di Zona Positivity Rate 20 Persen https://t.co/wuIQ07QlU2,[]
2021-07-07 23:16:00,MilitanSumbar,"Padang Barat, Indonesia",0,Ppkm atasi covid https://t.co/GPgICFMDDK,[]
2021-07-07 23:15:59,chaerandwnti,jakarta,0,"Irjen Nico Afinta jg menyebutkan, bhw pengecekan pelaksanaan PPKM Darurat, dlam kbijakan PPKM Darurat",[]
2021-07-07 23:15:53,mayfshlue,happiness 24/7,0,"@aiyemtuyu @neeeyyyyy_ WADOH PAGI2 BACA NOTIF SAYANG2AN!!!!!
SEHAT SELALU YA SAYANG2KUUU SEE YOU SOON BAR PPKM POKOK E BAHHHHH!!!",[]
2021-07-07 23:15:50,MilitanSumbar,"Padang Barat, Indonesia",1,Ppkm atasi covid https://t.co/bzRp6Sjdho,[]
2021-07-07 23:15:39,yuanjumbo,Muntilan,0,PPPK / PPKM https://t.co/0F7zXIp71B,[]
2021-07-07 23:15:39,MilitanSumbar,"Padang Barat, Indonesia",1,Ppkm atasi covid https://t.co/nwtMvoiOen,[]
2021-07-07 23:15:38,zakikep,"Bulungan, Indonesia",0,"Hukum Rizieq Sihab 4 tahun penjara sudah sesuai UU

PPKM Atasi Covid https://t.co/H6r6CGDMPE",[]
2021-07-07 23:15:36,HumasBjlKaler,Jl.Tugu Kencana No.9 Bandung,0,Penindakan terhadap pedagang kaki lima yang melanggar Perda Provinsi Jawa Barat No.5 Tahun 2011 tentang ketentuan Protokol Kesehatan saat pelaksanaan PPKM Darurat dan pemberian Sanksi Tipiring (Tindak Pidana Ringan). https://t.co/0nQtjkq7w6,[]
2021-07-07 23:15:32,SangWarior,Surabaya,0,"PPKM....dipatuhi aja.... 
Bersama indihome apapun bisa...

#ppkmdarurat
#InternetnyaIndonesia 
#BerkahTanpaBatasBersamaIndiHome
#IndiHomeMbois
#AktivitasTanpaBatas https://t.co/U4XXFUxlp1","[{'text': 'ppkmdarurat', 'indices': [59, 71]}, {'text': 'InternetnyaIndonesia', 'indices': [72, 93]}, {'text': 'BerkahTanpaBatasBersamaIndiHome', 'indices': [95, 127]}, {'text': 'IndiHomeMbois', 'indices': [128, 142]}, {'text': 'AktivitasTanpaBatas', 'indices': [143, 163]}]"
2021-07-07 23:15:32,nuru_massage87,"Surakarta, Jawa Tengah",0,@irenekatrinee Di rumah aja. Lagi PPKM,[]
2021-07-07 23:15:16,rahmatakoeng,"Sukabumi, Indonesia",0,"@SgnIrawan Itu PPKM juga ya, Bang?",[]
2021-07-07 23:15:14,HumasBjlKaler,Jl.Tugu Kencana No.9 Bandung,0,Penindakan terhadap pedagang kaki lima yang melanggar Perda Provinsi Jawa Barat No.5 Tahun 2011 tentang ketentuan Protokol Kesehatan saat pelaksanaan PPKM Darurat dan pemberian Sanksi Tipiring (Tindak Pidana Ringan). https://t.co/NNKPFW4xjF,[]
2021-07-07 23:15:12,MilitanSumbar,"Padang Barat, Indonesia",0,Ppkm atasi covid https://t.co/Qj5cjnGZFy,[]
2021-07-07 23:15:05,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",0,Ini Aturan Salat Idul Adha dan Penyembelihan Kurban Selama PPKM Darurat https://t.co/yCatnQNDZz https://t.co/Q5HJOXrKXT,[]
