tweetcreatedts,username,location,retweetcount,text,hashtags
2021-07-09 23:21:42,gitcyas,,0,Ini udh ppkm hari keberapa sih? Sampe lupa gini karna keasikan dirumah. Jiakkkhhhhh,[]
2021-07-09 23:21:41,QANR__,"Bangkalan, east java Indonesia",3,"@barutauiniapa @republikaonline Udah nyari makan susah malah diadakan ppkm, rakyat disiram siram eh sekarang minta bantuan🤣",[]
2021-07-09 23:21:32,bin_idam,"Kuta, Indonesia",0,"SUNDA mah bebas teu beunang PPKM DARURAT iya nggak ,,*HEU*euh* Kitu.#rezimbebanirakyat #rezimbebanirakyat","[{'text': 'rezimbebanirakyat', 'indices': [68, 86]}, {'text': 'rezimbebanirakyat', 'indices': [87, 105]}]"
2021-07-09 23:21:31,AlbertSolo2,"Surakarta, Jawa Tengah",1,MUI Sumbar Tolak Peniadaan Ibadah di Masjid Selama PPKM https://t.co/tltcmBIshm,[]
2021-07-09 23:21:29,dryxsdq,in veins,0,"@Sunda_Fess Geus puguh ppkm, cicing weh diimah. So so an ulin bagian positif ngariripuh batur",[]
2021-07-09 23:21:25,MuslimahSemesta,Kota Makassar,0,"PPKM Darurat 3 hingga 20 Juli 2021, akan memberi sanksi bagi yang melanggar, nyatanya TKA dengan mudah berdatangan. Mengapa hal ini terus berulang ?
Simak jawabannya di channel MMC!

Keywords YouTube :
PPKM: Longgar ke TKA
Ppkm: Ketat ke Warga
Pemerintah Lebih Berpihak ke Asing https://t.co/xHqweFCMLj",[]
2021-07-09 23:21:24,saya_minoritas,,0,@FerdinandHaean3 @aniesbaswedan Kalo agama lain pasti udah kena razia...lalu marah2 dan teriak tau PPKM gak??sambil berkacak pinggang dan tunjuk2 jari...😂😂,[]
2021-07-09 23:21:18,GinanjarTrisno,,0,KPK fokus aja pada pemberantasan korupsi abaikan saja manuver politik Novel baswedan. Yuk Disiplin PPKM https://t.co/2V2pqeuXMd,[]
2021-07-09 23:21:10,ireneireny,Bandung - batcountry ,0,"@maman1965 Yuk jajan yuk tersedia berbagai macam cemilan aman kirim luar kota, lokasi saya di Bandung. Cocok untuk dijadikan hampers dan cocok sekali untuk stok di rumah selama ppkm darurat ini. Silahkan di cek menu lengkapnya di ig @dapurmilmil. Terima kasih https://t.co/wiIDDnI5ja",[]
2021-07-09 23:21:07,DPartosemito,,0,"Katanya sedang PPKM Darurat tapi mana dana santunannya, tapi malak dengan denda!",[]
2021-07-09 23:21:02,manoby,"Jakarta Capital Region, Indone",0,ppkm mikro jawa-bali yg muncul di tv pak anies &amp; pak ganjar terus :'),[]
2021-07-09 23:20:58,mandiricare,Jakarta,0,"@Rizassoqhi2 Sehubungan dalam masa tanggap darurat Covid-19 dan PPKM Darurat maka untuk kegiatan Weekend Banking Bank Mandiri tidak melaksanakan Operasional Sementara terhitung mulai tanggal 10 Juli 2021. 

Tetap jaga kesehatan dan selalu gunakan masker saat berpergian. Tks~Tama",[]
2021-07-09 23:20:52,AstriAmndaa,,0,Salah satu kebijakan untuk mendukung aturan PPKM Darurat tersebut adalah penyekatan jalan demi mengurangi mobilitas penduduk ya,[]
2021-07-09 23:20:44,indomieepedas,Slovenská republika,0,PPKM membuatku halu 😓😓,[]
2021-07-09 23:20:39,fajaronline,"Jakarta, Indonesia",0,"Langgar Aturan PPKM Darurat, 70 Pimpinan Perusahaan Jadi Tersangka https://t.co/K8BLh0VOcG #IrjenFadilImran #PimpinanPerusahaan #PoldaMetroJaya #PpkmDarurat","[{'text': 'IrjenFadilImran', 'indices': [91, 107]}, {'text': 'PimpinanPerusahaan', 'indices': [108, 127]}, {'text': 'PoldaMetroJaya', 'indices': [128, 143]}, {'text': 'PpkmDarurat', 'indices': [144, 156]}]"
2021-07-09 23:20:24,AlbertSolo2,"Surakarta, Jawa Tengah",2,Sejumlah ulama di kota Padang Sumatra barat menolak tegas salah satu aturan dalam PPKM darurat yang di keluarkan oleh pemerintah pusat.para Datuk tersebut menolak tegas jika masjid atau mushalla di tutup sementara selama PPKM darurat dan menghimbau agar warga beribadah di rumah,[]
2021-07-09 23:20:07,Tsel4u,"Sulawesi,Kalimantan,Papua",1,"#SurpriseDeal bulan lalu gak kebagian? Tenang, masih ada kesempatan. Bulan ini gak cuma sekali, tapi hadir di tanggal 10-11 Juli ini. Menarik, kan?

Jadi, buat yang suka streaming pas PPKM ini, aktifin paketnya di MyTelkomsel, *363*70#, atau di outlet terdekat! https://t.co/k3Ki8As4w2","[{'text': 'SurpriseDeal', 'indices': [0, 13]}]"
2021-07-09 23:19:58,asmarsis,インドネシア ,0,"Klo mau dibilang berjamaah di Masjid dibolehkan saat ini dgn cara berjarak, maka di Gereja, Pura, Wihara, Klenteng pun juga bisa dilakukan dgn berjarak. Tapi, di aturan ppkm tidak disebutkan  *diperbolehkan dengan berjarak*.",[]
2021-07-09 23:19:49,BundaHaura2,,0,"Di tengah lonjakan kasus covid-19 yang sudah berlangsung sejak akhir Juni lalu, pemerintah pun memutuskan menerapkan Pemberlakuan Pembatasan Kegiatan Masyarakat atau PPKM Darurat. PPKM ini sudah berjalan sejak 5 hari yang lalu.

https://t.co/XBYFoqmQ0D

Jangan lupa share ya! https://t.co/MYXFO4tbNG",[]
2021-07-09 23:19:45,pasmerghea,,0,"@jntexpressid 2 hari ga gerak, efek ppkm? https://t.co/cvn092Ggna",[]
2021-07-09 23:19:32,prmn_bogor,"Bogor, Jawa Barat",0,"Aturan PPKM Darurat Diperketat, Penumpang KRL Harus Tunjukkan STRP Mulai Senin, 12 Juli 2021 https://t.co/mY3HvEXq0f",[]
2021-07-09 23:19:20,gurun_kodok,,0,"@jokowi Ppkm anak istri gk makan 
Enak yah jadi presiden
Cuma ngomong doang",[]
2021-07-09 23:19:05,chanskillyou,,0,"ppkm, pagi pagi kangen mbakx",[]
2021-07-09 23:18:51,DevitaYani_Y,,13,"Indonesia optimis pandemi ini akan berakhir..
Jika kita melangkah bersama...saling perduli dan bergotong royong..
Lawan pandemi kovid 19 ini dengan
.Tetap disiplin protokol kesehatan..
.Menerima vaksinasi kovid 19
.patuhi dan laksanakan PPKM darurat
#PPKMVaksinasiSaveNKRI https://t.co/YXl4UAiTO4","[{'text': 'PPKMVaksinasiSaveNKRI', 'indices': [250, 272]}]"
2021-07-09 23:18:34,I_wannabewithU,"Jakarta Timur, DKI Jakarta",0,PPKM = Pernah Perhatian Kemudian Menghilang.,[]
2021-07-09 23:18:17,aldotjahjadi8,"We like bubble, but be careful",0,"PPKM Darurat Luar Jawa-Bali: Pasar Buka hingga Jam 20.00, Apotek 24 Jam https://t.co/SWnjskWg83",[]
2021-07-09 23:18:12,PolsekWirosari3,"Grobogan, Indonesia",1,Monitoring Penerapan PPKM Darurat di PT Pungkook Indonesia https://t.co/lwyhSSk5Mi,[]
2021-07-09 23:18:07,Urrangawak,🇮🇩,0,"@sadeesfaction PPKM Darurat selamatkan rakyat..
#PPKMVaksinasiSaveNKRI","[{'text': 'PPKMVaksinasiSaveNKRI', 'indices': [48, 70]}]"
2021-07-09 23:17:49,NiaaSteva,"DKI Jakarta, Indonesia",2,Lama2 serasa dilockdown 😂 anteng ajalah dirumah smpe ppkm slsai.,[]
2021-07-09 23:17:44,aliftha_putri,,0,PPKM Darurat sendiri akan dilaksanakan pada tanggal 3-20 Juli 2021,[]
2021-07-09 23:16:52,Mtweet1284,,0,@TuguDian @liliestha @puslatluhkp @brsdm_kp @bppp_banyuwangi Monggo Pak..main ke TA...siaaappp  pokoknya...ini masih mulai musim..setelah PPKM kami tunggu..hehe...🙏🙏🙏,[]
2021-07-09 23:16:48,kataselamatID,Di rumah aja,0,"PPKM darurat
Tak berarti hidupmu tamat
Hanya untuk diam sesaat
Agar kita semua selamat
-----
#kataselamat #PPKMDarurat","[{'text': 'kataselamat', 'indices': [93, 105]}, {'text': 'PPKMDarurat', 'indices': [106, 118]}]"
2021-07-09 23:16:27,kotapontianak_,"Pontianak, Kalimantan Barat",0,"Pontianak Ditetapkan PPKM Darurat, Seluruh Sektor Non Esensial Tutup | Pemerintah Kota Pontianak https://t.co/zQlBTl2P6s https://t.co/rvtkbi4oMn",[]
2021-07-09 23:16:24,BetapaNista,MKYK,0,@JogjaUpdate @Pusdalops_diy Nek seng dadi nganggur mergo ppkm pengen ndaptar dadi satpol pp hubungi sopo min ?,[]
2021-07-09 23:16:24,Milayatul1,,1,"Trif Amel selama PPKM 
Include bayar dikamar :
Shortime/ST tanpa DP
200 1x💦 1jam
400 2x 💦1am
500 1jam bebas crot
Longtime/LT ada DP 200🙏
1.5Juta 3jam bebas crot 💦
2juta 5jam bebas crot💦
Service 💦💦
BJ, HJ, JILMEK, COLMEK, Gaya 69
Anal tambah 50
Wa 081615042424",[]
2021-07-09 23:16:21,Sigromilir01,,1,@rotatimu @FirzaHusain Korlap ppkm kurang dibreefing persuasif minimal prokes? Maaf siap salah.🙏,[]
2021-07-09 23:16:18,NelyIsnaeni8,,0,Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) Darurat telah memasuki hari ke-4 dalam pelaksanaannya loh!,[]
2021-07-09 23:16:07,DitlantasK,"Kalimantan Tengah, Indonesia",0,"PPKM DARURAT, AYO PATUHI ANJURAN PEMERINTAH https://t.co/037myimwel",[]
2021-07-09 23:15:53,Ewi_Angelola,Bali,0,PPKM. Pagi Pagi Kamu Merindu.,[]
2021-07-09 23:15:51,fajarpuger,Indonesia,0,"@DsignOfFate @TheArieAir @kalimayafashion @Just_Aya9 @Charity_adhwa 💎OPEN PROMOTE 💎
#EkonomiKebangsaan 
Izin @TheArieAir 

💎Aksi Solidaritas Borneo FC, Promosikan Produk UMKM selama Masa PPKM💎

Promoter
@dsignoffate

mentor
@kalimayafashion 
@just_aya9
@charity_adhwa

Reply
Aksi Solidaritas Borneo FC
#programfolback https://t.co/tlvMYnYjDu","[{'text': 'EkonomiKebangsaan', 'indices': [84, 102]}, {'text': 'programfolback', 'indices': [302, 317]}]"
2021-07-09 23:15:32,ultramilktaroo,"Semarang, Jawa Tengah",0,@jogmfs EH TP NDER INI KAN PPKM GMN SIH😡,[]
2021-07-09 23:15:30,DPartosemito,,0,"Kejam ke rakyat kecil, santun ke koruptor &amp; TKA....
Nggak kasih dana lockdown, tapi memalak dendanya ....

MIRIS! Usai Tukang Bubur, Giliran Penjual Bakso Didenda 5 Juta karena Langgar PPKM Darurat | PORTAL ISLAM https://t.co/Q0XY1YT3Y8",[]
2021-07-09 23:15:20,neversaywedieby,night city,0,@paineapplee ppkm cui,[]
2021-07-09 23:15:11,pakWali_,,0,"@Dena_ajaa Ppkm ini kalau awak liat ndak efektif. Serba salah. Dibatasi, sementara skrg semua serba susah, maka masy bakalan tetap keluyuran nyari cuan. Disini contohnya, yg di razia di jalanan, sementara di pasar masih ramai. Dishub dan pol pp pun arogan.",[]
2021-07-09 23:15:11,hhmka_,Monopoli ,0,"Yang Langgar PPKM Darurat bakal didenda, emang ada aja celah cuannya, wkwk...",[]
2021-07-09 23:15:04,nitarose38, Jawa Barat,0,@EleJokow Harus patuh ppkm jgn sampe full harus 70% dari kapasitas,[]
2021-07-09 23:14:59,lalavivienrose,anywhere,0,"@sbyfess Ke puskesmas aja nanti konsulnya bisa online selama ppkm, selama ada bpjs aman kok.",[]
2021-07-09 23:14:46,nandahrlmbng,"Bojonegoro, Indonesia",0,@marshalsundawa @bertegursapaa Ppkm ndul,[]
2021-07-09 23:14:41,hwanwoojae,Hwanwoojae Area,0,"gara-gara ppkm apa ya, paketnya jadi lama, padahal tinggal mlipir sebentar ke kota sebalah itu. :(

pesen tgl 6, di pickup tanggal 7, aturan tanggal 10 udah sampai. https://t.co/Wav6e5oLIE",[]
2021-07-09 23:14:38,IndrianiMila3,,0,"Khofifah menegaskan, pada dasarnya stok oksigen di Jatim aman. Kendati demikian, Khofifah mengimbau agar masyarakat tetap harus meningkatkan kedisiplinan masyarakat pada saat PPKM darurat ini",[]
2021-07-09 23:14:36,Indra97682245,"Sukajadi, Indonesia",0,"Berlaku Mulai 12 Juli, PPKM Darurat Diberlakukan di 15 Kab/Kota Luar Pulau Jawa Dan Bali https://t.co/AfuGMb7tkM",[]
2021-07-09 23:14:14,SMurtioso,"Ciputat, Indonesia",0,@Luken81419736 @RachlanNashidik Nih singkatan PPKM buat begundal politisi busuk. PARTAI PENGGEMAR KORUPSI MERANA. 😀😀😀,[]
2021-07-09 23:14:09,Hi_Reza,"Kadang diatas, kadang dibawah",0,Aturan Perjalanan PPKM Darurat: Dilarang Makan-Minum dan Berbicara https://t.co/TePDSZBGyt,[]
2021-07-09 23:13:59,humaspolreswk,"Way Kanan, Lampung",0,"Mewaspadai peningkatan kasus baru covid-19 dengan disiplin prokes 5M, PPKM Mikro dan vaksinasi dalam rangka mempercepat penanganan covid-19 https://t.co/AjVMZ9hzJZ",[]
2021-07-09 23:13:57,banananina_,,0,"@caesar_emil @Nikiae11 @chokie2nd @zi_vot @SitiRoehaye PPKM DARURAT SOLUSI TEPAT 
#GrupBelumPunyaNama 
#OlengTetapBersama","[{'text': 'GrupBelumPunyaNama', 'indices': [82, 101]}, {'text': 'OlengTetapBersama', 'indices': [103, 121]}]"
2021-07-09 23:13:52,Tribun_Jakarta,,0,"Satu Minggu PPKM Darurat Diterapkan, Sederet Aksi Nyata Anies Segel Kantor hingga Pecat Anak Buah
 
https://t.co/eZXpWpOH9S lewat @tribunnews",[]
2021-07-09 23:13:45,baekhyunnono,she/her,0,@batteriesfly untung disini ppkm 👍☺️,[]
2021-07-09 23:13:41,ynadp,Nederlands-Indië,0,@yoshi_sudarso Klo di sini lg adanya ppkm ko hehe,[]
2021-07-09 23:13:13,JagerIDR,,0,"@ptrsrmjynti @duguyaaaaaheheh @CommuterLine Sorry, taunya ini cuma saat PPKM infonya dari mana ya?",[]
2021-07-09 23:13:05,TalanggaeRizal,"Kota Surabaya, Jawa Timur",0,(PPKM) Pernah Peduli Kemudian Menghilang,[]
2021-07-09 23:13:05,Urrangawak,🇮🇩,0,@Penyair_Berdiri PPKM Darurat selamatkan rakyat,[]
2021-07-09 23:13:00,nyukGg_,,0,"@iniselimut @2019JokowiLNJT PPKM planga plongo kok maju 
Ini Contoh aja jgn baper apalagi lopar lapor",[]
2021-07-09 23:12:58,GinanjarTrisno,,0,Pelaksanaan TWK Seleksi Pegawai KPK Sudah Sesuai Undang – Undang dan Tidak Melanggar HAM. Yuk Disiplin PPKM https://t.co/JCmIfVh5LT,[]
2021-07-09 23:12:43,Rahaditiyo,Di antara buku,0,"@aziz_yedahardi @obenkz Yang aku soroti penyekatannya, karena PPKM juga bisa dilakukan tanpa harus dilakukan penyekatan. Dalam aturan PPKM sudah jelas bidang usaha apa yang boleh buka, maka kalo mau mengurangi mobilitas , dilihat penyebabnya, karena sebagian karyawan masih wajib masuk.",[]
2021-07-09 23:12:41,rnarnt,,0,"percakapan dua bapak paruh baya tidak bermasker dalem angkot :
“di Brunei PPKM dikasih duit, kita PPKM mati ditempat.”
“sebenernya dokter ngerti gak si penyakitnya? sakit bisul, jantung, kecelakaan kok semuanya diisolasi covid”",[]
2021-07-09 23:12:40,aynidoct,,0,Napa sik Black Widow ga direlease aja di Disney+ Hotstar? Kenapa mesti ngikutin PPKM sih? Kan tujuannya biar nonton dirumah aja. Aneh.,[]
2021-07-09 23:12:40,TantiUmmu,"Karawang Timur, Indonesia",0,"Di tengah lonjakan kasus covid-19 yang sudah berlangsung sejak akhir Juni lalu, pemerintah pun memutuskan menerapkan PPKM Darurat. PPKM ini sudah berjalan sejak 5 hari yang lalu. Namun sampai hari ini belum ada tanda-tanda kemajuan dengan berkurangnya 🔽

https://t.co/zejsjwKIGN https://t.co/6jMiYjrVU4",[]
2021-07-09 23:12:29,iman100017,,1,"Warga china tidak hiraukan PPKM, kok bisa? https://t.co/OUutUoKCru",[]
2021-07-09 23:12:24,Apoet19,,1,"@TachibanaAria Alhamdulillah,berkat PPKM darurat, sekarang saya tidak lagi makan dengan tempe,.. pendapatan semakin meroket menjadikan saya bisa makan sarimi isi 2, terimakasih pakdhe",[]
2021-07-09 23:12:21,Urrangawak,🇮🇩,0,@kalla_jengking PPKM darurat utk selamatkan warga,[]
2021-07-09 23:12:20,tribunbanten,Banten,0,"Mendagri Tegaskan Pelanggar PPKM Darurat Dapat Dikenai Sanksi Pidana, Ini Penjelasannya
 
https://t.co/19rn6zimG1 via @tribunnews",[]
2021-07-09 23:12:19,Nggadeh1,,0,"PPKM
Para Pendosa Kian Melonjak",[]
2021-07-09 23:12:03,GinanjarTrisno,,0,Otsus mensejahterakan tanah Papua dan rakyat Papua. Yuk Disiplin PPKM https://t.co/uHKFvQpqPJ,[]
2021-07-09 23:11:25,yaelahwat,Jakarta Capital Region,0,PPKM alias Pagi Pagi Ku Merindukanmu eaaaa😭,[]
2021-07-09 23:11:24,GinanjarTrisno,,0,Ayo bersama kita dukung pelaksanaan PON XX Papua. Yuk Disiplin PPKM https://t.co/aIwfmvBxeX,[]
2021-07-09 23:11:14,tbgsmlndfa,"Bogor, Indonesia",0,ppkm membuat kacamata saya menjadi semakin menebal,[]
2021-07-09 23:11:11,SINDOnews,"Jakarta Pusat, DKI Jakarta",1,"Panglima TNI Sebut PPKM Darurat Strategi Tepat Memutus Penularan Covid-19

 #Sindonews #BukanBeritaBiasa .https://t.co/EjtDt5NFBX","[{'text': 'Sindonews', 'indices': [76, 86]}, {'text': 'BukanBeritaBiasa', 'indices': [87, 104]}]"
2021-07-09 23:11:06,melonandalan,Indonesia,0,Pengen ini tapi apa daya ppkm https://t.co/wIFI8kC8sQ,[]
2021-07-09 23:11:03,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",0,Pelanggar PPKM Darurat Diancam Pasal Pidana UU Kekarantinaan dan KUHP https://t.co/ZjXuUz1KuP https://t.co/zYDKdnp46f,[]
2021-07-09 23:10:55,Jeff_Zain,Jakarta Indonesia,0,"https://t.co/4MYKq3pfhc

PPKM itu semi-plus menuju LOCKDOWN total. Dengan aturan2 yg tidak ada manfaatnya sama sekali.

@jokowi",[]
2021-07-09 23:10:41,prokabar,Indonesia,0,"Pemerintah Akan Berlakukan PPKM darurat untuk #padang, #Bukittinggi dan #padang Panjang. Kunjungi https://t.co/kvNjeE3in3 . #hdp #ppkmdarurat https://t.co/bLW8cFcBmz","[{'text': 'padang', 'indices': [46, 53]}, {'text': 'Bukittinggi', 'indices': [55, 67]}, {'text': 'padang', 'indices': [72, 79]}, {'text': 'hdp', 'indices': [124, 128]}, {'text': 'ppkmdarurat', 'indices': [129, 141]}]"
2021-07-09 23:10:31,GinanjarTrisno,,0,Berantas KST Papua yg Melakukan Pelanggaran HAM Dengan Mengintimidasi Dan Membunuh Masyarakat Papua. Yuk Disiplin PPKM https://t.co/Mk9YHTLta9,[]
2021-07-09 23:10:30,cakmullet,"Sidoarjo, Jawa Timur",0,"@sukatertawaa_ dredeg soale aku moleh dalu. ""Hayo drmana ppkm kok pulang jam segini"" wkwk",[]
2021-07-09 23:10:27,bayu_ichszan,Indonesia,0,"ASYIK NGOPI NGOPI CANTIK SAAT PPKM, 8 PETUGAS DISHUB DIP3CAT ANIES BASWEDAN https://t.co/5R3jp1sgCw via @YouTube",[]
2021-07-09 23:10:19,WargaSZipiL,Pluto,0,Olahraga yg efektif disaat PPKM https://t.co/IEIELV4Ji1,[]
2021-07-09 23:10:01,Genpi_Co,Indonesia,0,Direktur Logistik Ditjen PDSPKP terbitkan stiker izin lintas PPKM Darurat bagi angkutan hasil Kelautan dan Perikanan. #ppkmdarurat https://t.co/sy00HELyOA,"[{'text': 'ppkmdarurat', 'indices': [118, 130]}]"
2021-07-09 23:09:58,Santiaml1,jekardah,0,aku suka ppkm tanpa pp,[]
2021-07-09 23:09:56,Urrangawak,🇮🇩,0,@ManoharaSekar @jokowi Lawan covid dg patuhi PPKM Darurat,[]
2021-07-09 23:09:56,MANTAP74585654,,0,"Pengecekan Pos Penyekatan PPKM Darurat Oleh Kapolres Kediri Kota Bersama Dandim 0809

Kediri Kota ""BAIK"" 
(Beriman-Amanah-Inovatif-Kondusif)

@DivHumas_Polri
@HumasPoldaJatim

#KediriKotaBAIK
#dirumahsaja 
#kediridirumahsaja 
#dibungkusaja 

https://t.co/nU3IOhWZf4 https://t.co/j1fx3RmFok","[{'text': 'KediriKotaBAIK', 'indices': [176, 191]}, {'text': 'dirumahsaja', 'indices': [192, 204]}, {'text': 'kediridirumahsaja', 'indices': [206, 224]}, {'text': 'dibungkusaja', 'indices': [226, 239]}]"
2021-07-09 23:09:50,sandina31481186,,0,"Hujan badai begini, rasanya ingin Work From Bed ajah. boleh gak? kan ppkm 🥺

#ppkm
#gakmaumantelan
#maunyaselimutan","[{'text': 'ppkm', 'indices': [77, 82]}, {'text': 'gakmaumantelan', 'indices': [83, 98]}, {'text': 'maunyaselimutan', 'indices': [99, 115]}]"
2021-07-09 23:09:46,KediriPolice,,0,"Pengecekan Pos Penyekatan PPKM Darurat Oleh Kapolres Kediri Kota Bersama Dandim 0809

Kediri Kota ""BAIK"" 
(Beriman-Amanah-Inovatif-Kondusif)

@DivHumas_Polri
@HumasPoldaJatim

#KediriKotaBAIK
#dirumahsaja 
#kediridirumahsaja 
#dibungkusaja 

https://t.co/6ceVvk5mEC https://t.co/4z71zcXIV9","[{'text': 'KediriKotaBAIK', 'indices': [176, 191]}, {'text': 'dirumahsaja', 'indices': [192, 204]}, {'text': 'kediridirumahsaja', 'indices': [206, 224]}, {'text': 'dibungkusaja', 'indices': [226, 239]}]"
2021-07-09 23:09:36,tisasasaa,,0,"On a serious note, petugas yg ada di lapangan selama ppkm ini menurutku harus paham aturan siapa2 aja yg boleh beraktivitas. Udh jelas ada sektor esensial &amp; kritikal kok, pada baca aturan ga sih sebenernya. https://t.co/efZjuMkK9y",[]
2021-07-09 23:09:36,GinanjarTrisno,,0,Lukas enembe koruptor bodoh tidak paham birokrasi. Yuk Disiplin PPKM https://t.co/D2jWhQdudZ,[]
2021-07-09 23:09:20,AndikaFajarSet2,,0,"PPKM Mikro dan Vaksinasi Mampukah Menjadi Solusi Pandemi?

https://t.co/zg0hVMfz51

Topswara.com-- Lambanya penangan pandemi Covid-19 bukan semata-mata  karena faktor teknis namun faktor sistemik. Sistem kapitalis yang diterapk https://t.co/2813B796E2",[]
2021-07-09 23:09:20,MANTAP74585654,,0,"Pengecekan Pos Penyekatan PPKM Darurat Oleh Kapolres Kediri Kota Bersama Dandim 0809

Kediri Kota ""BAIK"" 
(Beriman-Amanah-Inovatif-Kondusif)

@DivHumas_Polri
@HumasPoldaJatim

#KediriKotaBAIK
#dirumahsaja 
#kediridirumahsaja 
#dibungkusaja 

https://t.co/nU3IOhWZf4 https://t.co/8eMcS2CIzg","[{'text': 'KediriKotaBAIK', 'indices': [176, 191]}, {'text': 'dirumahsaja', 'indices': [192, 204]}, {'text': 'kediridirumahsaja', 'indices': [206, 224]}, {'text': 'dibungkusaja', 'indices': [226, 239]}]"
2021-07-09 23:09:15,dharmaputpra,"Semarang, Indonesia",0,"udah banyak kantor dan pabrik di Semarang yang tutup karena gak ikut aturan PPKM, penegasan pemerintah mantap.",[]
2021-07-09 23:09:09,MANTAP74585654,,0,"Pengecekan Pos Penyekatan PPKM Darurat Oleh Kapolres Kediri Kota Bersama Dandim 0809

Kediri Kota ""BAIK"" 
(Beriman-Amanah-Inovatif-Kondusif)

@DivHumas_Polri
@HumasPoldaJatim

#KediriKotaBAIK
#dirumahsaja 
#kediridirumahsaja 
#dibungkusaja 

https://t.co/nU3IOhWZf4","[{'text': 'KediriKotaBAIK', 'indices': [176, 191]}, {'text': 'dirumahsaja', 'indices': [192, 204]}, {'text': 'kediridirumahsaja', 'indices': [206, 224]}, {'text': 'dibungkusaja', 'indices': [226, 239]}]"
2021-07-09 23:09:01,JagerIDR,,0,@adam_krishna48 @gakusahhalu @CommuterLine Cuma 1 minggu terakhir PPKM? Berarti sampe tgl 20 Juli aja dong ya?,[]
2021-07-09 23:09:00,LapakAndal,,0,"JUAL NETFLIX PREMIUM

SHARING 45k/bulan, 125/3 bulan
PRIVATE 175k/bulan

spotify disney hotstar apple music viu youtube go wetv grammarly hbo iqiyi nia ramadhani ardi bakrie narkoba baal ppkm basmi covid paspampres be ready indomy nyetrika choi san semester 5 farhan reyna inazuma https://t.co/FAV8solrDt",[]
2021-07-09 23:08:55,shutthefvckyou,,0,"*chat temen*
P
P
Ppkm
makasi",[]
2021-07-09 23:08:48,KediriPolice,,0,"Pengecekan Pos Penyekatan PPKM Darurat Oleh Kapolres Kediri Kota Bersama Dandim 0809

Kediri Kota ""BAIK"" 
(Beriman-Amanah-Inovatif-Kondusif)

@DivHumas_Polri
@HumasPoldaJatim

#KediriKotaBAIK
#dirumahsaja 
#kediridirumahsaja 
#dibungkusaja 

https://t.co/6ceVvk5mEC","[{'text': 'KediriKotaBAIK', 'indices': [176, 191]}, {'text': 'dirumahsaja', 'indices': [192, 204]}, {'text': 'kediridirumahsaja', 'indices': [206, 224]}, {'text': 'dibungkusaja', 'indices': [226, 239]}]"
2021-07-09 23:08:46,nainkino,kimi ga iru sekai,0,"@_bumkeyk91_ Biasanya malem, tapi pas ppkm ini sebisa mungkin lebih awal pulangnya. You too, stay safe!💕",[]
2021-07-09 23:08:46,KediriPolice,,0,"Pengecekan Pos Penyekatan PPKM Darurat Oleh Kapolres Kediri Kota Bersama Dandim 0809

Kediri Kota ""BAIK"" 
(Beriman-Amanah-Inovatif-Kondusif)

@DivHumas_Polri
@HumasPoldaJatim

#KediriKotaBAIK
#dirumahsaja 
#kediridirumahsaja 
#dibungkusaja 

https://t.co/6ceVvk5mEC https://t.co/qUrh9hfbDu","[{'text': 'KediriKotaBAIK', 'indices': [176, 191]}, {'text': 'dirumahsaja', 'indices': [192, 204]}, {'text': 'kediridirumahsaja', 'indices': [206, 224]}, {'text': 'dibungkusaja', 'indices': [226, 239]}]"
